TF1 1AA,3
TF1 1AB,6
TF1 1AD,6
TF1 1AE,3
TF1 1AF,3
TF1 1AG,3
TF1 1AH,1
TF1 1BA,3
TF1 1BB,6
TF1 1BD,3
TF1 1BE,3
TF1 1BH,6
TF1 1BJ,3
TF1 1BN,3
TF1 1BP,3
TF1 1BS,3
TF1 1BT,3
TF1 1BU,1
TF1 1BW,3
TF1 1BX,3
TF1 1BY,1
TF1 1BZ,1
TF1 1DA,3
TF1 1DB,3
TF1 1DD,3
TF1 1DE,3
TF1 1DF,3
TF1 1DG,3
TF1 1DH,3
TF1 1DJ,3
TF1 1DL,3
TF1 1DN,1
TF1 1DP,3
TF1 1DQ,3
TF1 1DR,3
TF1 1DS,1
TF1 1DT,3
TF1 1DU,3
TF1 1DX,3
TF1 1DY,3
TF1 1DZ,3
TF1 1EA,3
TF1 1EB,3
TF1 1ED,3
TF1 1EE,3
TF1 1EF,3
TF1 1EG,3
TF1 1EH,3
TF1 1EJ,3
TF1 1EL,3
TF1 1EN,3
TF1 1EP,3
TF1 1EQ,3
TF1 1ER,3
TF1 1ES,3
TF1 1ET,7
TF1 1EU,1
TF1 1EW,3
TF1 1EX,1
TF1 1EY,7
TF1 1EZ,7
TF1 1HA,7
TF1 1HB,6
TF1 1HD,3
TF1 1HE,3
TF1 1HF,3
TF1 1HG,3
TF1 1HH,3
TF1 1HJ,3
TF1 1HL,3
TF1 1HN,3
TF1 1HP,3
TF1 1HQ,3
TF1 1HR,6
TF1 1HS,3
TF1 1HT,6
TF1 1HU,3
TF1 1HW,3
TF1 1HX,3
TF1 1HY,6
TF1 1HZ,6
TF1 1JA,3
TF1 1JB,3
TF1 1JD,3
TF1 1JE,2
TF1 1JF,2
TF1 1JG,2
TF1 1JH,3
TF1 1JJ,3
TF1 1JL,3
TF1 1JN,3
TF1 1JP,3
TF1 1JQ,2
TF1 1JR,1
TF1 1JS,1
TF1 1JT,1
TF1 1JU,2
TF1 1JW,1
TF1 1JX,2
TF1 1JY,3
TF1 1JZ,3
TF1 1LA,3
TF1 1LB,3
TF1 1LD,3
TF1 1LE,3
TF1 1LF,3
TF1 1LG,3
TF1 1LH,3
